step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
86,1.7401141020000068,-0.3735593000995081,-1.843785902062887,1.6199820677386683,-1.759977479974264,-1.6958888212787073,-0.14095718065370733,7.565302682800568e-09,0.3291809784901367,-0.02010334773533094,0.25223877941618583,0.36805204985778195,-0.013000086443333399,0.11480116788761016,0.9998137080343185,0.005322478026924994,0.011831569730177537,0.014293120908249685,0.19489251,-0.16774759,0.14128846,0.23373615788059174,-0.41546714,0.9587481,0.109074876,-0.38404387,0.367861,-0.2977945,-0.49571636,2.127788696829405,1.6091889730231845,0.6789845654107062,0.1513051502351941,-0.17362215290584196,-0.19432207631829854,3.667845096535376,1.9014891470486992,0.6021415460671801,4.1750836003633225,-0.25413578748703003,-0.30016377568244934,-0.8071258068084717,-0.7975521087646484,0.12365305423736572,-0.2502322196960449,-0.22924333810806274,-0.7176513671875,-1.5297623872756958,-1.361621379852295,0.14346298575401306,-0.10677102208137512,-0.390178,-1.805436,1.6243451,-1.7753392,-1.6811744,-0.15286896,-0.390178,-1.805436,1.6243451,-1.7753392,-1.6811744,-0.15286896,-0.01661869486699885,0.038349886933797706,0.004362996424539745,-0.0153617658219396,0.014714423810140431,-0.011911775673731029,-0.37355929613113403,-1.8437858819961548,1.619982123374939,-1.7599774599075317,-1.695888876914978,-0.14095717668533325,3.026121073120227e-07,0.0,7.565302682800568e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011198500033060554,7.572300091851503e-05,0.00038379000034183264,0.0001778759997250745,0.00012616999993042555,8.164599967130926e-05,0.0011760199995478615,0.018673679000130505,0.019849698999678367,50.37859768131514,0
87,1.7601183650003804,-0.3760736624347132,-1.8383480511107386,1.620551888142721,-1.7622744045653285,-1.6941245237933558,-0.14268905321230108,6.3044189023338075e-09,0.33012050617684563,-0.020875947323622485,0.25066111498206,0.3680127876669255,-0.012991756943715526,0.11487449517597786,0.9998110913245436,0.005614282473110137,0.011512412077804443,0.014618797718665475,0.19489251,-0.16774759,0.14128846,0.23370428900388146,-0.40252158,0.9589577,0.103905596,-0.38200232,0.38134843,-0.29759,-0.49650863,1.923956821385426,1.9786368324576145,0.47444280097246017,0.1575971041784756,-0.1789328479797474,-0.19360953120191843,3.464013221091397,2.270937006483129,0.39759978162893406,4.161084963042923,-0.19223015010356903,-0.33944180607795715,-0.8150527477264404,-0.8376114964485168,0.11325481534004211,-0.2002357393503189,-0.22815090417861938,-0.7275328636169434,-1.5299731492996216,-1.3584469556808472,0.14508190751075745,-0.1072850152850151,-0.3921745,-1.7999897,1.6247082,-1.7775545,-1.6788707,-0.15459265,-0.3921745,-1.7999897,1.6247082,-1.7775545,-1.6788707,-0.15459265,-0.016100849713190257,0.03835835079335581,0.00415628751645869,-0.015280107458597314,0.015253845845357716,-0.011903594936235606,-0.3760736584663391,-1.8383480310440063,1.6205519437789917,-1.7622743844985962,-1.6941245794296265,-0.142689049243927,2.521767560933523e-07,0.0,6.3044189023338075e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.000112445999548072,7.47560006857384e-05,0.00038578400017286185,0.00018258400086779147,0.00012490100016293582,8.12679991213372e-05,0.0011766369989345549,0.018680574001336936,0.01985721100027149,50.35953941297838,0
88,1.7801218690001406,-0.3784678618060511,-1.8329884014525355,1.6211698690997522,-1.764534135858053,-1.6921804586993616,-0.14439660707582647,5.253682418611507e-09,0.3310508314335498,-0.02156400656017853,0.24907320911826586,0.36799860040244636,-0.013024485238086848,0.11488104339528303,0.9998088788234947,0.005719096084675322,0.01158931213457268,0.014669241430001517,0.19489251,-0.16774759,0.14128846,0.23367136771589653,-0.3952834,0.95867896,0.11304202,-0.36608595,0.39665702,-0.29047534,-0.49454108,1.9169929441409164,1.530766419567971,0.35510362450277766,0.14267904914310486,-0.18398318652542178,-0.18831322996777905,3.4570493438468874,1.8230665935934858,0.27826060515925155,3.918187200077651,-0.22561568021774292,-0.3706299066543579,-0.8625047206878662,-0.8374994397163391,0.1272299885749817,-0.22314703464508057,-0.22774957120418549,-0.7352291345596313,-1.5309295654296875,-1.3560614585876465,0.14846092462539673,-0.10764220356941223,-0.39427918,-1.7946413,1.6256917,-1.7791775,-1.6763142,-0.15601562,-0.39427918,-1.7946413,1.6256917,-1.7791775,-1.6763142,-0.15601562,-0.015811320151193797,0.03834714512013804,0.004521783198221385,-0.014643410643106591,0.01586622396578008,-0.011619012559755504,-0.378467857837677,-1.8329883813858032,1.621169924736023,-1.7645341157913208,-1.6921805143356323,-0.1443966031074524,2.1014729674446025e-07,0.0,5.253682418611507e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010375700003351085,6.961100007174537e-05,0.0003772489999391837,0.00029694000113522634,0.0001454740013286937,8.535000051779207e-05,0.0013317480006662663,0.018532291000155965,0.01986403900082223,50.34222898770019,0
89,1.8001174229993921,-0.38083106676210576,-1.8276459179320277,1.6217482725726526,-1.7668010197081507,-1.69017202058901,-0.14608413377870733,4.378068682176255e-09,0.33198354934284213,-0.022231152854559285,0.24750008975903595,0.36805598638090153,-0.013018441811872224,0.114856846758559,0.999809377602926,0.005586806557822234,0.011692131946444523,0.014602429816428557,0.19489251,-0.16774759,0.14128846,0.23372061908745972,-0.3834117,0.9587882,0.11059171,-0.35978124,0.41429165,-0.2877013,-0.49454293,2.2472567027418844,1.6739493536814474,0.4066245707891427,0.14181250943489443,-0.19148287724195248,-0.1836188785062542,3.7873131024478557,1.966249527706962,0.3297815514456166,4.280027291134361,-0.21321162581443787,-0.34818968176841736,-0.8386906385421753,-0.8551205992698669,0.14080175757408142,-0.22837744653224945,-0.22735655307769775,-0.7445881366729736,-1.5369449853897095,-1.3586336374282837,0.15003128349781036,-0.10822727531194687,-0.39616752,-1.7892944,1.626172,-1.7811923,-1.6736004,-0.15759218,-0.39616752,-1.7892944,1.626172,-1.7811923,-1.6736004,-0.15759218,-0.01533644994626826,0.038351555863851416,0.004423673952921092,-0.014391282995706689,0.016571585332052052,-0.01150804361234492,-0.3808310627937317,-1.8276458978652954,1.6217483282089233,-1.7668009996414185,-1.6901720762252808,-0.14608412981033325,1.751227472870502e-07,0.0,4.378068682176255e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010382800064689945,7.4830999437836e-05,0.0003960489993914962,0.0002800959991873242,0.00013410800056590233,7.294900024135131e-05,0.0012742199996864656,0.018570727999758674,0.01984494799944514,50.39065862142646,0
90,1.8201158049996593,-0.3830965201007288,-1.822310586968893,1.6223490873919886,-1.7689835033812464,-1.6880486647235315,-0.1477583090411585,3.648390568480213e-09,0.3329025696839785,-0.02283508806259594,0.2458984266316777,0.3680211542885782,-0.012985248937488864,0.11479060198813962,0.9998102877924714,0.005526637456784066,0.011895502878501578,0.014401287182217748,0.19489251,-0.16774759,0.14128846,0.23372429253302737,-0.37174383,0.95858496,0.11524017,-0.34688896,0.43011996,-0.28240427,-0.4938288,1.8382937280564475,1.7263002514345263,0.850076314322552,0.14651424710811176,-0.1907535382224741,-0.1835121617657755,3.3783501277624186,2.0186004254600407,0.7732332949790259,4.010721505151402,-0.24230286478996277,-0.3673548102378845,-0.8390132188796997,-0.8058884143829346,0.13501212000846863,-0.21534231305122375,-0.22856229543685913,-0.7500653862953186,-1.5307241678237915,-1.3502980470657349,0.1517416536808014,-0.10821430385112762,-0.39796627,-1.7839671,1.6269587,-1.7828591,-1.670844,-0.15905447,-0.39796627,-1.7839671,1.6269587,-1.7828591,-1.670844,-0.15905447,-0.014869745577676952,0.03834344963216196,0.004609640444620311,-0.01387558360911001,0.01720470586885625,-0.0112961640013296,-0.38309651613235474,-1.8223105669021606,1.6223491430282593,-1.7689834833145142,-1.6880487203598022,-0.14775830507278442,1.459356227392085e-07,0.0,3.648390568480213e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010216000009677373,7.000799996603746e-05,0.0003539669996825978,0.00016434099961770698,0.00020644500000344124,7.23429984645918e-05,0.0011639059994195122,0.018700501999774133,0.019864407999193645,50.34129383773193,0
91,1.8401213220004138,-0.3853219191180628,-1.816916128198141,1.6230147520648401,-1.7710491619505824,-1.6858843008624476,-0.14944726625551397,3.040325473733511e-09,0.33379375636912756,-0.023408121905783705,0.24422789989051955,0.36805690099947863,-0.012997899715808028,0.11474006350662211,0.999792867711285,0.005419123710756476,0.013113019501591027,0.014591187690489144,0.19489251,-0.16774759,0.14128846,0.23374813168470798,-0.3619699,0.9585541,0.117662124,-0.33796537,0.4441302,-0.2789008,-0.493301,2.316343405897727,1.6265858874515522,0.4808167214546404,0.13456334705069625,-0.19959725591883945,-0.17940150681596628,3.856399805603698,1.9188860614770666,0.4039737021111143,4.326330769785011,-0.24033121764659882,-0.37884777784347534,-0.9029436111450195,-0.8295871615409851,0.14331857860088348,-0.1808963418006897,-0.22686202824115753,-0.7611352205276489,-1.534493327140808,-1.3499008417129517,0.15574927628040314,-0.10846856981515884,-0.39980072,-1.778574,1.6277213,-1.7845677,-1.6681192,-0.1606033,-0.39980072,-1.778574,1.6277213,-1.7845677,-1.6681192,-0.1606033,-0.014478798712595164,0.038342138329976905,0.004706557597025096,-0.01351855178690542,0.017765108739034474,-0.011156033481462657,-0.3853219151496887,-1.8169161081314087,1.6230148077011108,-1.77104914188385,-1.6858843564987183,-0.1494472622871399,1.2161301894934042e-07,0.0,3.040325473733511e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010381699939898681,6.930199924681801e-05,0.00035261799894215073,0.00014933900092728436,0.00013287999900057912,7.237999852804933e-05,0.001078277000488015,0.018790670999806025,0.01986894800029404,50.32979098768596,0
92,1.860109556999305,-0.3875191847430628,-1.811502595941061,1.6236169973956507,-1.7731296024718226,-1.683605972920553,-0.151038948689596,2.5336045614445924e-09,0.3346999328838616,-0.02395289000389218,0.24257029275552053,0.368029870706538,-0.01297091994979304,0.11480278490819097,0.9998018582724506,0.0057077764648636705,0.012343081371817133,0.014537026314999976,0.19489251,-0.16774759,0.14128846,0.23373885643114486,-0.35331813,0.95841295,0.12414767,-0.3265946,0.45571956,-0.275292,-0.49216914,2.3348280111015014,1.6320224404603234,0.5400032333081386,0.1330007642235798,-0.20569114666655616,-0.17726951024999948,3.8748844108074723,1.9243226144858379,0.4631602139646125,4.351122166239432,-0.2515849769115448,-0.3928161859512329,-0.8394874930381775,-0.8257291316986084,0.1269659698009491,-0.20647506415843964,-0.22420351207256317,-0.7691676020622253,-1.532905101776123,-1.345083475112915,0.15985439717769623,-0.10886157304048538,-0.40165192,-1.7731661,1.628583,-1.7861934,-1.6653773,-0.16205062,-0.40165192,-1.7731661,1.628583,-1.7861934,-1.6653773,-0.16205062,-0.014132734145029247,0.03833653549336802,0.004965957011087596,-0.013063768347269189,0.018228713666097462,-0.011011671031816661,-0.3875191807746887,-1.8115025758743286,1.6236170530319214,-1.7731295824050903,-1.6836060285568237,-0.15103894472122192,1.0134418245778369e-07,0.0,2.5336045614445924e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010658300016075373,7.433099926856812e-05,0.000399124999603373,0.0002753490007307846,0.0001360730002488708,7.362399992416613e-05,0.0012833410000894219,0.018551834999016137,0.01983517599910556,50.41548408973501,0
93,1.880099515999973,-0.38960534731020147,-1.8061109981932582,1.6242030302630823,-1.7750960789122523,-1.681244198475973,-0.15263778368105108,2.1113371345371606e-09,0.3355884397432124,-0.024435006693836865,0.2409001509971271,0.36805733137912305,-0.013007587904249265,0.11481417135385293,0.9998055483947937,0.005421166043412996,0.012176206591584809,0.014534927858833282,0.19489251,-0.16774759,0.14128846,0.23373363114405704,-0.34559667,0.9583871,0.12735878,-0.31900027,0.46403775,-0.2730776,-0.49221176,2.2392571079363774,1.4942750082929794,0.5975590880264716,0.1273970452781691,-0.20985522974667253,-0.17434849390379298,3.7793135076423487,1.786575182318494,0.5207160686829455,4.212624680090656,-0.25590115785598755,-0.42570754885673523,-0.8613758683204651,-0.7930957078933716,0.1312050074338913,-0.1953442245721817,-0.22440899908542633,-0.7759825587272644,-1.5313009023666382,-1.340384602546692,0.16217495501041412,-0.10944255441427231,-0.4034292,-1.7677755,1.6292975,-1.7878561,-1.6626828,-0.16356088,-0.4034292,-1.7677755,1.6292975,-1.7878561,-1.6626828,-0.16356088,-0.013823862875803172,0.03833546260976206,0.005094464625223338,-0.012760023077493798,0.018561426793233693,-0.01092309852968043,-0.3896053433418274,-1.8061109781265259,1.624203085899353,-1.77509605884552,-1.6812442541122437,-0.152637779712677,8.445348538148642e-08,0.0,2.1113371345371606e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,5.866000174137298e-05,2.6145000447286293e-05,0.00012615000014193356,0.0001148510000348324,4.1186000089510344e-05,2.433299960102886e-05,0.0004880439992120955,0.019442058001004625,0.01993010200021672,50.17535785763294,0
94,1.9000959129989496,-0.3916881720172327,-1.800662179986471,1.6249545256244105,-1.7770129642882289,-1.678781811391012,-0.15423757234682256,1.7594476121143006e-09,0.3364507538628745,-0.024883368103687967,0.23913456114146983,0.3680223906452786,-0.012985665138600652,0.11477938313467104,0.9998122373951757,0.005505933114248656,0.011810525271572165,0.014340848009101546,0.19489251,-0.16774759,0.14128846,0.2337262049317279,-0.32819226,0.9585264,0.12057962,-0.31439623,0.4809993,-0.27149087,-0.49346098,2.4848722559881153,1.3019206660514127,1.0120031329919394,0.12573862651828327,-0.21751699860958154,-0.17106905574915582,4.024928655694087,1.594220840076927,0.9351601136484133,4.42900837756285,-0.2763536274433136,-0.271140992641449,-0.8208234310150146,-0.8082976341247559,0.1507796198129654,-0.2004147469997406,-0.26720234751701355,-0.6618017554283142,-1.4792582988739014,-1.319126009941101,0.1731180101633072,-0.11460378766059875,-0.40481585,-1.7623211,1.6297778,-1.7895888,-1.6595418,-0.1650972,-0.40481585,-1.7623211,1.6297778,-1.7895888,-1.6595418,-0.1650972,-0.01312768062482661,0.03834106544637095,0.004823263491495311,-0.012575844725137841,0.01923996606935674,-0.010859634484155833,-0.39168816804885864,-1.8006621599197388,1.6249545812606812,-1.7770129442214966,-1.6787818670272827,-0.1542375683784485,7.037790448457202e-08,0.0,1.7594476121143006e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,5.872799920325633e-05,3.77609994757222e-05,0.00015356500080088153,0.00010459400073159486,4.493200140132103e-05,3.525300053297542e-05,0.0005467829996632645,0.019371865999346483,0.019918648999009747,50.20420812926192,0
95,1.9200826319993212,-0.39383012453188115,-1.7948414287962855,1.6257007757769983,-1.7789603672423304,-1.6760361830340784,-0.15590125719179326,1.4662063434285839e-09,0.33736489763036115,-0.025305202569836868,0.23724605705994117,0.36794536635856884,-0.01298660314472877,0.11483757255862773,0.999854987806272,0.00343536328000978,0.007902720857415734,0.014688382176740247,0.19489251,-0.16774759,0.14128846,0.23366194030993,-0.32040778,0.9578602,0.1382395,-0.29162726,0.4867804,-0.26485452,-0.49219513,2.5373443699241824,1.5705366094779118,0.8800091091557039,0.12248743757526354,-0.22125290841455236,-0.16831274999513196,4.077400769630153,1.8628367835034263,0.8031660898121777,4.5541666291406315,-0.2935674786567688,-0.32923251390457153,-0.8417066335678101,-0.7736756205558777,0.17800986766815186,-0.18640735745429993,-0.2482273280620575,-0.7042069435119629,-1.4985651969909668,-1.3233779668807983,0.18030835688114166,-0.11528997123241425,-0.40664643,-1.756527,1.6312304,-1.7906255,-1.6565651,-0.16649543,-0.40664643,-1.756527,1.6312304,-1.7906255,-1.6565651,-0.16649543,-0.01281630596051997,0.038314481774801123,0.00552957853208369,-0.011665085752969873,0.019471112881795705,-0.010594170297487437,-0.3938301205635071,-1.7948414087295532,1.625700831413269,-1.7789603471755981,-1.6760362386703491,-0.1559012532234192,5.8648253737143354e-08,0.0,1.4662063434285839e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,5.704000068362802e-05,3.953700070269406e-05,0.00024174899954232387,8.70870007929625e-05,6.449899956351146e-05,3.5156001104041934e-05,0.0006352140007948037,0.019273416999567416,0.01990863100036222,50.22947082508114,0
96,1.940113888000269,-0.39597970644106084,-1.7887617550291957,1.6264613310443323,-1.78094544033193,-1.673115078602926,-0.1576603094684046,1.2218386195238199e-09,0.33830940760806893,-0.025701466970769953,0.23526691391107035,0.3679478745114923,-0.012907031297398796,0.11480079404274898,0.9998518447664814,0.0034562038023589594,0.00852766181975036,0.01454550141786475,0.19489251,-0.16774759,0.14128846,0.23372067304702024,-0.30797312,0.9577992,0.14140421,-0.28232348,0.49765363,-0.2630991,-0.49269283,2.2523569499317615,1.2872218046813737,0.7931385903380044,0.11009668673888542,-0.2174803937321184,-0.1565358702462043,3.792413349637733,1.5795219787068882,0.7162955709944783,4.170176020356325,-0.2291906177997589,-0.41305607557296753,-0.8403609395027161,-0.7814608812332153,0.16995704174041748,-0.17375227808952332,-0.23721343278884888,-0.7464010119438171,-1.5021830797195435,-1.3144183158874512,0.17899425327777863,-0.11403173953294754,-0.4082986,-1.7504498,1.6321175,-1.7922384,-1.653209,-0.16818427,-0.4082986,-1.7504498,1.6321175,-1.7922384,-1.653209,-0.16818427,-0.012318905199869334,0.03831197837972056,0.00565617879758662,-0.011292914350992334,0.019906107579366505,-0.010523956025942027,-0.39597970247268677,-1.7887617349624634,1.626461386680603,-1.7809454202651978,-1.6731151342391968,-0.15766030550003052,4.8873544780952795e-08,0.0,1.2218386195238199e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015698499919380993,8.323700058099348e-05,0.0003873719997500302,0.0002239580007881159,0.00013178500012145378,0.00012316699940129183,0.001322168000115198,0.01856297700032883,0.019885145000444027,50.288795982009205,0
97,1.9600775439994322,-0.3980820814715784,-1.7827359638609828,1.627265755330221,-1.782912393609518,-1.6700552145587366,-0.1593392531024378,1.0181988496031834e-09,0.33924318869698294,-0.026045181718800832,0.23327841939281505,0.3679729105015507,-0.012949826921115234,0.11482908517412603,0.999834190668573,0.004084331465816206,0.00989926325519595,0.014728643768960816,0.19489251,-0.16774759,0.14128846,0.2337076587632303,-0.30638283,0.95785844,0.15078561,-0.2756747,0.5014183,-0.26234475,-0.4922295,2.260786113461335,1.4801353055723965,0.21120135146681074,0.10894048558773434,-0.2314265683497546,-0.15471821513012252,3.8008425131673063,1.772435479597911,0.13435833212328463,4.195948462582494,-0.20933106541633606,-0.5141921639442444,-0.8576847910881042,-0.7788549065589905,0.1592211127281189,-0.18383972346782684,-0.18868514895439148,-0.9110365509986877,-1.5706866979599,-1.335923433303833,0.16672638058662415,-0.10814112424850464,-0.4103374,-1.7444216,1.6332972,-1.7939394,-1.6499985,-0.16983303,-0.4103374,-1.7444216,1.6332972,-1.7939394,-1.6499985,-0.16983303,-0.012255307043893993,0.03831436256551157,0.006031449641092479,-0.01102695842600454,0.020056668912069142,-0.010493781174524486,-0.39808207750320435,-1.7827359437942505,1.6272658109664917,-1.7829123735427856,-1.6700552701950073,-0.15933924913406372,4.0727953984127335e-08,0.0,1.0181988496031834e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,9.45370011322666e-05,6.375899829436094e-05,0.00033038800029316917,0.00016590700033702888,0.00012894199971924536,7.286399886652362e-05,0.0010373310014983872,0.01880283599894028,0.01984016700043867,50.40280154788464,0
