step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
130,2.6201189080002223,-0.4461591879474085,-1.635644098321432,1.633481804524557,-1.8284031353392542,-1.593508545552389,-0.20372468629945928,3.0119354169792892e-12,0.3606817764143318,-0.033278970397989306,0.18814516652027943,0.3734936701230944,-0.018095635270733896,0.1143428921406976,0.9995541576061244,0.007064468715633199,0.022276916309014336,0.01858194871007715,0.19262329,-0.1703485,0.14128846,0.23795186969656895,-0.2417958,0.95915854,0.17997646,-0.24416637,0.5533859,-0.29761583,-0.5104482,-0.19864744369769605,0.8204172467382101,0.22961725775499864,0.05401966438948072,0.015074520950891675,-0.08701888120250187,4.884068347702994,1.5885697320090661,-0.5749173317824444,5.167998389790137,-0.22960692644119263,-0.6147006154060364,-0.843070924282074,-0.8033607006072998,0.16644661128520966,-0.2183847725391388,-0.23230931162834167,-1.0101827383041382,-1.507098913192749,-1.2364202737808228,0.25345081090927124,-0.12764666974544525,-0.45583102,-1.5972778,1.6406809,-1.8381698,-1.5713732,-0.21562931,-0.45583102,-1.5972778,1.6406809,-1.8381698,-1.5713732,-0.21562931,-0.009671833123071849,0.03836633781575571,0.007199104632242381,-0.009766677816873681,0.022135321293966115,-0.011904623116357982,-0.4461591839790344,-1.6356440782546997,1.6334818601608276,-1.828403115272522,-1.5935086011886597,-0.2037246823310852,1.2047741667917157e-10,0.0,3.0119354169792892e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001073280000127852,7.856699994590599e-05,0.00043887100036954507,0.00013945099999546073,0.00013164099982532207,7.354199988185428e-05,0.0011838089994853362,0.018653904999155202,0.019837713998640538,50.40903402824182,0
131,2.640120542000659,-0.44746619859804326,-1.6303698025145472,1.6344464460956019,-1.829695840875143,-1.5904353300677698,-0.20530778566469365,2.5099461808160745e-12,0.3611847921933569,-0.03320457231817514,0.1861794723477418,0.3734635604354937,-0.01810797284116611,0.11427505588858877,0.9995489286695598,0.00752727444708941,0.022292288929312273,0.018662676765145065,0.19262329,-0.1703485,0.14128846,0.23792878128345177,-0.24304844,0.958995,0.18010587,-0.2488947,0.547268,-0.3021937,-0.5111242,0.021774694431442854,0.7320183474227782,0.16201871963972003,0.04598117430406727,-0.009645584558341209,-0.08720357973235818,5.104490485832132,1.5001708326936343,-0.642515869897723,5.359026244597604,-0.23689530789852142,-0.5770618319511414,-0.8345235586166382,-0.8363876938819885,0.15777942538261414,-0.19509217143058777,-0.23439237475395203,-1.0156854391098022,-1.502862572669983,-1.2307353019714355,0.2557103931903839,-0.12868134677410126,-0.45718813,-1.59201,1.6416507,-1.8396516,-1.5685446,-0.21739553,-0.45718813,-1.59201,1.6416507,-1.8396516,-1.5685446,-0.21739553,-0.009721930827005565,0.03835978130483042,0.007204230631693065,-0.00995574375010122,0.02189070383180791,-0.012087743486269176,-0.4474661946296692,-1.630369782447815,1.6344465017318726,-1.8296958208084106,-1.5904353857040405,-0.20530778169631958,1.0039784723264297e-10,0.0,2.5099461808160745e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014986200039857067,7.191899931058288e-05,0.0004033980003441684,0.00018031800027529243,0.0001222869996126974,0.00013653499991050921,0.0012647490002564155,0.018606695999551448,0.019871444999807863,50.32346666332866,0
132,2.660116527000355,-0.44877320924867803,-1.6250535450377406,1.635458771382467,-1.8310562572874964,-1.5873702208148401,-0.20692235628236944,2.091621817346729e-12,0.3616818128864369,-0.03313035468038998,0.18419272193538386,0.3734813090078072,-0.018134336757885783,0.11433980868321947,0.9995604085904699,0.00676034762262522,0.021551377247137314,0.01920465881625021,0.19262329,-0.1703485,0.14128846,0.23791806106244012,-0.24588479,0.9585695,0.18020822,-0.24963747,0.5420816,-0.30511653,-0.51107377,-0.1424982891467799,0.5985081734695548,0.2894126473600437,0.04657552685318092,-0.002146941070992196,-0.08392487248459027,4.940217502253909,1.3666606587404106,-0.5151219421773994,5.151588195987451,-0.27536413073539734,-0.6098264455795288,-0.8484240174293518,-0.8150643706321716,0.16985833644866943,-0.1995922476053238,-0.23629431426525116,-1.022326111793518,-1.504232406616211,-1.2293264865875244,0.2583269476890564,-0.12949103116989136,-0.4586086,-1.5867107,1.6426672,-1.8410417,-1.5656871,-0.21912701,-0.4586086,-1.5867107,1.6426672,-1.8410417,-1.5656871,-0.21912701,-0.009835388268335521,0.03834285358571421,0.007208402956827342,-0.009985426863199365,0.0216831604587,-0.012204657996996104,-0.44877320528030396,-1.6250535249710083,1.6354588270187378,-1.8310562372207642,-1.5873702764511108,-0.20692235231399536,8.366487269386915e-11,0.0,2.091621817346729e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010096099867951125,6.68500015308382e-05,0.00037381400034064427,0.00014892500075802673,0.00011949399959121365,6.338599996524863e-05,0.0010579760000837268,0.01881881899862492,0.019876794998708647,50.30992169839091,0
133,2.680117706000601,-0.4501078764544886,-1.6197592220702113,1.636470142995016,-1.8324443302550257,-1.5843523184405726,-0.20857602754701787,1.743018181122274e-12,0.362167584685362,-0.033074516954264825,0.1822182974712756,0.37349065852217095,-0.018107377840522645,0.11433642068655796,0.999557000849346,0.0067771952607974155,0.021973619955727004,0.01889593018643533,0.19262329,-0.1703485,0.14128846,0.23794280013575536,-0.2471044,0.9579143,0.18278407,-0.24699265,0.53996897,-0.30675212,-0.5102484,-0.2879259482176447,0.6111977629227566,0.26115355189881706,0.040698118862395646,-0.003810377493281109,-0.08076981912249569,4.794789843183045,1.3793502481936126,-0.543381037638626,5.018752803192074,-0.25256192684173584,-0.6618518233299255,-0.8185170888900757,-0.8096210956573486,0.1801411360502243,-0.21237242221832275,-0.23699404299259186,-1.0298402309417725,-1.5037449598312378,-1.22637140750885,0.26079341769218445,-0.13038761913776398,-0.45999205,-1.5814426,1.6437815,-1.842324,-1.5627536,-0.2208461,-0.45999205,-1.5814426,1.6437815,-1.842324,-1.5627536,-0.2208461,-0.009884174670084178,0.03831662754201304,0.007311399782999217,-0.009879688223367822,0.02159876028169805,-0.012270074094637096,-0.4501078724861145,-1.619759202003479,1.6364701986312866,-1.8324443101882935,-1.5843523740768433,-0.2085760235786438,6.972072724489096e-11,0.0,1.743018181122274e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010074300007545389,7.202100096037611e-05,0.00040489200000592973,0.0001555400012875907,0.00012246699952811468,6.424300045182463e-05,0.001119829001254402,0.018753770998955588,0.01987360000020999,50.318009821543846,0
134,2.7001171650008473,-0.45143014589418584,-1.6144186458983363,1.6374691168414515,-1.833841463128561,-1.5813267866717737,-0.2101982275592249,1.4525151509352284e-12,0.3626497565087079,-0.033011168658926913,0.18023417691398838,0.37344151208738663,-0.018150173162536316,0.1143710312621928,0.9995757797624325,0.0063441192337661875,0.02109283845457024,0.019054789648170582,0.19262329,-0.1703485,0.14128846,0.23787414223030734,-0.2506044,0.9572342,0.18679261,-0.24740274,0.53363883,-0.3099432,-0.5095968,-0.009906986383097734,0.3786819374081745,0.07540618639411081,0.024801009900579644,-0.013013239731777674,-0.073894886995329,5.0728088050175915,1.1468344226790306,-0.7291284031433323,5.251689879798302,-0.26762765645980835,-0.6964225172996521,-0.8194601535797119,-0.7683452367782593,0.19366976618766785,-0.21185079216957092,-0.2375807911157608,-1.036061406135559,-1.501993179321289,-1.2210445404052734,0.2631969451904297,-0.13113300502300262,-0.46145433,-1.5761292,1.6449409,-1.8437376,-1.5599813,-0.22259595,-0.46145433,-1.5761292,1.6449409,-1.8437376,-1.5599813,-0.22259595,-0.01002418598066157,0.03828944782399546,0.007471736277445018,-0.00989613910532583,0.021345440541402638,-0.012397717441423595,-0.45143014192581177,-1.614418625831604,1.6374691724777222,-1.8338414430618286,-1.5813268423080444,-0.21019822359085083,5.810060603740913e-11,0.0,1.4525151509352284e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011409599937906023,7.318200005101971e-05,0.0005681680013367441,0.00014251900029194076,0.0001788870013115229,0.0001461020001443103,0.0014458739988185698,0.018420127000354114,0.019866000999172684,50.33725710784193,0
135,2.720077891000983,-0.4527934233294886,-1.6091910801329554,1.6384127775775355,-1.835238596002096,-1.57829457918276,-0.211952034627096,1.2104292924460238e-12,0.3631292461808031,-0.03296122315300912,0.17830844032889154,0.37344677802237064,-0.01815087257694634,0.11425959529490008,0.9995632778969914,0.006945488379026846,0.02119048498624303,0.019389474802366007,0.19262329,-0.1703485,0.14128846,0.23789033309886756,-0.25170442,0.9566698,0.18318096,-0.25410485,0.5296172,-0.31395236,-0.50929767,-0.1933560303800998,0.29952552857271597,0.4788924418268203,0.020618158901329006,-0.006559760300982172,-0.07035257877217307,4.8893597610205894,1.067678013843572,-0.3256421477106228,5.0151588232375905,-0.22216442227363586,-0.6724497675895691,-0.8064719438552856,-0.7741972804069519,0.2160881608724594,-0.1777053326368332,-0.23649713397026062,-1.0419204235076904,-1.497279405593872,-1.2137590646743774,0.26690953969955444,-0.13186581432819366,-0.4628616,-1.5709243,1.64574,-1.8454027,-1.55711,-0.22451012,-0.4628616,-1.5709243,1.64574,-1.8454027,-1.55711,-0.22451012,-0.010068174208505809,0.03826679805898081,0.007327254618509471,-0.010164121588235986,0.021184627209798634,-0.012558083738191783,-0.4527934193611145,-1.6091910600662231,1.6384128332138062,-1.8352385759353638,-1.5782946348190308,-0.21195203065872192,4.841717169784095e-11,0.0,1.2104292924460238e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010764500075310934,7.167500007199124e-05,0.00042026700066344347,0.00015728499965916853,0.00012418000005709473,6.562199996551499e-05,0.0011471000016172184,0.018682948999412474,0.019830049001029693,50.42851885782401,0
136,2.740118020999944,-0.4541571776019495,-1.6038676700987757,1.6394360701190394,-1.8366109333434046,-1.575352970753805,-0.21362573305238897,1.0086910770383532e-12,0.3635714022623294,-0.03291809816291684,0.1763193988161869,0.3734021535160857,-0.018165000214473915,0.11428036195442781,0.9995750532572496,0.006634829887320987,0.020883860488743994,0.01922485171131825,0.19262329,-0.1703485,0.14128846,0.237845016559047,-0.25448558,0.9557895,0.18070272,-0.25685588,0.5236892,-0.31675845,-0.50785947,-0.040690332134275226,0.304736225315458,0.3955396532578953,0.019673557471646563,-0.02473748757579121,-0.07358270966198882,5.042025459266414,1.072888710586314,-0.40899493627954775,5.171110884045764,-0.24550986289978027,-0.6494653224945068,-0.8209435939788818,-0.7326486706733704,0.24878425896167755,-0.19882981479167938,-0.23778489232063293,-1.0465837717056274,-1.492577314376831,-1.2074402570724487,0.269429087638855,-0.13255910575389862,-0.4643366,-1.565636,1.6466643,-1.8468852,-1.5544055,-0.22629607,-0.4643366,-1.565636,1.6466643,-1.8468852,-1.5544055,-0.22629607,-0.010179426277979076,0.03823163131856333,0.007228191698892772,-0.010274270971780908,0.02094751993288213,-0.012670334185465038,-0.45415717363357544,-1.6038676500320435,1.63943612575531,-1.8366109132766724,-1.5753530263900757,-0.2136257290840149,4.0347643081534125e-11,0.0,1.0086910770383532e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010061199827759992,8.27429994387785e-05,0.00041977599903475493,0.00018420100059302058,0.00012374700054351706,6.486999882326927e-05,0.0011852079987875186,0.01872478199948091,0.01990998999826843,50.22604230775455,0
137,2.76011748000019,-0.45555097261537725,-1.598532339135641,1.6404684225665491,-1.837975641290182,-1.5723322073565882,-0.2152803579913538,8.40575897531961e-13,0.36400764834259136,-0.032863463428352974,0.17432270670747688,0.3733763459297698,-0.018161913064820123,0.11425986881318792,0.9995535119471395,0.007093583805453221,0.0214094065496087,0.0195970404108538,0.19262329,-0.1703485,0.14128846,0.23782970515282262,-0.25958544,0.9547808,0.18164153,-0.25997278,0.51677424,-0.31925163,-0.50545764,-0.08191956128746844,0.18805266378771426,0.17650297331365378,0.0038992198275162177,-0.026624877090194458,-0.06497314266320886,5.000796230113221,0.9562051490585702,-0.6280316162237893,5.12998196226628,-0.2765873670578003,-0.6567363142967224,-0.8379907011985779,-0.7619314789772034,0.2797534763813019,-0.23337586224079132,-0.23719435930252075,-1.0568490028381348,-1.4958878755569458,-1.2075343132019043,0.27347978949546814,-0.13365881145000458,-0.4659344,-1.5603411,1.6477342,-1.8483745,-1.5516613,-0.22805043,-0.4659344,-1.5603411,1.6477342,-1.8483745,-1.5516613,-0.22805043,-0.01038342317472285,0.038191219369405616,0.007265742625101268,-0.010398844679361474,0.020670954381124318,-0.01277006765733546,-0.4555509686470032,-1.5985323190689087,1.6404684782028198,-1.8379756212234497,-1.5723322629928589,-0.21528035402297974,3.362303590127844e-11,0.0,8.40575897531961e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,9.9788998340955e-05,7.198999992397148e-05,0.0004078469992236933,0.00025187099890899844,0.00013962999946670607,6.499799928860739e-05,0.0012363309997454053,0.018636724998941645,0.01987305599868705,50.319387217852494,0
138,2.780081526001595,-0.4569028059588831,-1.593283315698141,1.6414669195758265,-1.839339395562643,-1.5693824926959437,-0.21705800691713506,7.004799146099675e-13,0.36443269035574616,-0.03280698227491023,0.1723679418602979,0.3733441902499141,-0.018161564056726868,0.11430391056426724,0.999560761533814,0.007022812496395695,0.021208280338904234,0.01947353790880174,0.19262329,-0.1703485,0.14128846,0.23780048908210757,-0.2636793,0.9533013,0.1859889,-0.25662255,0.5093478,-0.32003182,-0.5022261,-0.07558942798418603,-0.03417959479320064,0.15440252216861175,-0.00212637848065495,-0.029508133083628783,-0.05841402847546157,5.0071263634165035,0.7339728904776553,-0.6501320673688313,5.102225232993735,-0.22987520694732666,-0.6819956302642822,-0.8397570848464966,-0.7562094330787659,0.2393004298210144,-0.20420466363430023,-0.23839505016803741,-1.0626319646835327,-1.4949733018875122,-1.2045419216156006,0.2762460708618164,-0.13441118597984314,-0.46744996,-1.5551512,1.6489066,-1.8496042,-1.5490086,-0.22985928,-0.46744996,-1.5551512,1.6489066,-1.8496042,-1.5490086,-0.22985928,-0.010547157133920848,0.03813209156178843,0.007439668978555858,-0.010264853437906396,0.02037388483156377,-0.012801270688875377,-0.45690280199050903,-1.5932832956314087,1.6414669752120972,-1.8393393754959106,-1.5693825483322144,-0.217058002948761,2.80191965843987e-11,0.0,7.004799146099675e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010125399967364501,7.262700091814622e-05,0.0004028429993923055,0.00017816900071920827,0.00012969999988854397,6.431099973269738e-05,0.001158095999926445,0.018671288000405184,0.01982938400033163,50.43021003492977,0
139,2.8000779829999374,-0.4583213965045374,-1.5879847011961878,1.6424263159381312,-1.840783258477682,-1.5664246718036097,-0.21880895296205694,5.83733262174973e-13,0.364870702714927,-0.032781002901468695,0.1704212689917251,0.373356343080922,-0.018148811626160017,0.11429353668145456,0.9995505858263207,0.0070165262332122415,0.02163862990327134,0.019524709308357296,0.19262329,-0.1703485,0.14128846,0.23781906345464554,-0.26997566,0.9518846,0.18710025,-0.25975642,0.49960047,-0.32155502,-0.49837035,0.007883679555472936,-0.04660611121380024,0.4205919149107644,-0.013627261673926291,-0.030538197312515888,-0.05577419124824903,5.090599470956162,0.7215463740570558,-0.38394267462667864,5.155797137302197,-0.2624348998069763,-0.6982811093330383,-0.8039515614509583,-0.7264816761016846,0.2055346816778183,-0.17058375477790833,-0.24099159240722656,-1.0670260190963745,-1.4909024238586426,-1.1986299753189087,0.27836140990257263,-0.13476236164569855,-0.4691204,-1.5499094,1.6499103,-1.8511735,-1.5464407,-0.23167115,-0.4691204,-1.5499094,1.6499103,-1.8511735,-1.5464407,-0.23167115,-0.010799016560419261,0.038075347939962256,0.0074840148342687485,-0.010390261610513818,0.019983951245443166,-0.01286220153699702,-0.45832139253616333,-1.5879846811294556,1.6424263715744019,-1.8407832384109497,-1.5664247274398804,-0.21880894899368286,2.3349330486998918e-11,0.0,5.83733262174973e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011474100028863177,7.515000106650405e-05,0.0004069379992870381,0.00017421399934391957,0.0001164679997600615,6.74639995850157e-05,0.0011729590005415957,0.018676317999052117,0.019849276999593712,50.37966874161052,0
140,2.8201162250006746,-0.4597671667682093,-1.5826651058592738,1.6434457937823694,-1.842173238793844,-1.5634716192828577,-0.2205889860736292,4.864443851458109e-13,0.3652753557418298,-0.03275105788947061,0.16844015249178282,0.3733401615154503,-0.018111985458259146,0.11436587165322008,0.999529654608055,0.007187585693407641,0.022296402061878568,0.01979089043535075,0.19262329,-0.1703485,0.14128846,0.23782213777008407,-0.27473035,0.9502109,0.17957708,-0.2689315,0.49476707,-0.32381725,-0.49389818,0.17976711806902113,0.13464231687528877,0.21395557829463832,-0.011156520868031832,-0.04052308994171294,-0.05046945775040845,5.2624829094697105,0.9027948021461447,-0.5905790112428048,5.371922225401575,-0.2192223072052002,-0.6828040480613708,-0.8527154922485352,-0.752018392086029,0.19452567398548126,-0.17936760187149048,-0.24058425426483154,-1.0726250410079956,-1.4844822883605957,-1.189709186553955,0.2810525596141815,-0.1355876326560974,-0.47075638,-1.5446566,1.6506289,-1.8529304,-1.543681,-0.23354167,-0.47075638,-1.5446566,1.6506289,-1.8529304,-1.543681,-0.23354167,-0.010989214981897533,0.03800847152852427,0.007183130587442577,-0.010757187803751123,0.0197905937777918,-0.012952681387766063,-0.4597671627998352,-1.5826650857925415,1.6434458494186401,-1.8421732187271118,-1.5634716749191284,-0.22058898210525513,1.9457775405832433e-11,0.0,4.864443851458109e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013776599917036947,9.512100041320082e-05,0.00042422399928909726,0.00022013200032233726,0.00014793099944654386,7.387400000880007e-05,0.0013517030001821695,0.018528798000261304,0.019880501000443473,50.30054322965468,0
141,2.840162087000863,-0.46118289629091436,-1.5774246654906214,1.644437615071432,-1.843529840508932,-1.5606244246112269,-0.22231561342348272,4.053703209548424e-13,0.3656581358846936,-0.03272763654150083,0.1664918794086827,0.3733387300644783,-0.01809628160097331,0.11426954484041672,0.9995325323122417,0.007723542671437066,0.02248961082952659,0.019215824107120055,0.19262329,-0.1703485,0.14128846,0.23784202635641505,-0.27727816,0.9482656,0.18024062,-0.2674839,0.4918999,-0.3229589,-0.4891037,0.3723727206469336,-0.0873092953302255,0.14038071192437235,-0.025156419301908376,-0.056995482906887995,-0.049636935213793094,5.455088512047623,0.6808431899406305,-0.6641538776130707,5.537385528993891,-0.2454230785369873,-0.6624545454978943,-0.8103305697441101,-0.7456932663917542,0.18513600528240204,-0.1901325285434723,-0.2436143457889557,-1.0794551372528076,-1.4824005365371704,-1.1854020357131958,0.2830447852611542,-0.13622912764549255,-0.472274,-1.539494,1.6516473,-1.8542292,-1.5409485,-0.23523396,-0.472274,-1.539494,1.6516473,-1.8542292,-1.5409485,-0.23523396,-0.011091109122141063,0.03793062786244761,0.007209714259012401,-0.010699371298318994,0.019675914441243947,-0.012918349112375438,-0.4611828923225403,-1.5774246454238892,1.6444376707077026,-1.8435298204421997,-1.5606244802474976,-0.22231560945510864,1.6214812838193696e-11,0.0,4.053703209548424e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015882300067460164,7.729299977654591e-05,0.0004238220008119242,0.00016963499911071267,0.0001253809987247223,0.00015477499982807785,0.0013652070010721218,0.018560034999609343,0.019925242000681465,50.187596214178924,0
