step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
178,3.5800772909988154,0.07934243977069855,-1.5329242509654541,1.4573352972613733,-1.9220687351622523,-1.3511260191546839,0.010794728063046932,0.00034798182704197096,0.37864741480115705,0.2133593689901926,0.23588222652413826,0.5134725151715437,0.18963413787032848,0.11367797267450577,0.9996681168539137,0.0045733782998417915,0.01650197673393845,0.019245194490142243,0.24394278,-0.08132813,0.14128846,0.3831829421754709,-0.044444952,0.71729106,-0.25073498,-0.44286194,0.109527364,0.024327306,-0.061920725,-4.693097700747661,-3.516457652138853,1.801992619575154,-0.3412271570132532,0.3819103095775149,0.07333449723558443,1.3116120259672055,-3.286203424738721,0.7606677682603669,3.619126207953586,-0.25043511390686035,-0.7654956579208374,-1.3400156497955322,-0.8229512572288513,0.1826803982257843,-0.05270804464817047,-0.29451844096183777,-1.1376006603240967,-1.9884059429168701,-1.3360878229141235,0.42732781171798706,-0.1230095848441124,0.07756464,-1.5042326,1.4473059,-1.9397832,-1.346745,0.01176782,0.07756464,-1.5042326,1.4473059,-1.9397832,-1.346745,0.01176782,-0.0017777979373931885,0.02869160593066411,-0.010029379521505177,-0.017714480360513818,0.00438100496401006,0.0009730923920869827,0.07934243977069855,-1.5329242944717407,1.457335352897644,-1.92206871509552,-1.3511260747909546,0.010794728063046932,0.013919273081678838,0.0,0.00034798182704197096,0.0052940999157726765,0.00264705,10.5882,False,0,9.350500113214366e-05,8.112500108836684e-05,0.00043149500015715603,0.0001684990002104314,0.00013420799950836226,7.08679999661399e-05,0.0011876449989358662,0.018681879999348894,0.01986952499828476,50.328329443523444,0
179,3.600073330999294,0.07881186157464981,-1.529316072618105,1.4561117331134241,-1.9243985615172328,-1.3504827658282679,0.010738372802734375,0.00028998485586830913,0.37963885521316604,0.2133771347877006,0.23536270171144982,0.5134889161476454,0.18972017958913268,0.11364784653203834,0.9996775913418385,0.0043612700153097764,0.015817435220643612,0.01937741606773175,0.24394278,-0.08132813,0.14128846,0.38325749642904705,-0.049550768,0.7166224,-0.25081903,-0.44746011,0.11334381,0.023344744,-0.06418662,-3.3727310699685544,-1.7011119550852605,1.4163128759281778,-0.2590143706732727,0.36237771043777967,0.058257475739186555,2.6319786567463117,-1.4708577276851285,0.37498802461339054,3.0383136973101763,-0.18100863695144653,-0.6686750650405884,-1.4775727987289429,-0.78348708152771,0.27939748764038086,0.006096236407756805,-0.18236976861953735,-1.1569992303848267,-2.0097389221191406,-1.32570219039917,0.4304615557193756,0.005410253535956144,0.07682983,-1.5006511,1.446079,-1.942297,-1.345949,0.011672162,0.07682983,-1.5006511,1.446079,-1.942297,-1.345949,0.011672162,-0.0019820332527160645,0.028664951478578615,-0.0100327173816126,-0.017898420294290673,0.004533712063924611,0.0009337896481156349,0.07881186157464981,-1.5293160676956177,1.4561117887496948,-1.9243985414505005,-1.3504828214645386,0.010738372802734375,0.011599394234732364,0.0,0.00028998485586830913,0.0052940999157726765,0.00264705,10.5882,False,0,9.319099990534596e-05,8.046800030570012e-05,0.0004334330005804077,0.00016920500092965085,0.00014049699893803336,6.875299914099742e-05,0.0011922519988729618,0.018665034000150627,0.01985728599902359,50.3593492106208,0
180,3.620078972000556,0.078582763671875,-1.525521521722414,1.4549310843097132,-1.926450868646139,-1.3498132864581507,0.010798215866088867,0.00024165404655692428,0.38052360207056557,0.21351137284866206,0.23470285251739353,0.5134903893606785,0.18966756340867238,0.11370611730595448,0.9996807668153926,0.004160846954082305,0.015487385088454415,0.01952562359499502,0.24394278,-0.08132813,0.14128846,0.3832171246166625,-0.058070585,0.7149713,-0.2510502,-0.44177067,0.10785631,0.020639688,-0.060972773,-1.674057834632842,-1.7770761811537203,0.02105811336767427,-0.2729401631778653,0.2645967852734046,0.02263898214489504,4.330651892082024,-1.5468219537535883,-1.020266737947113,4.710429723875405,-0.257487952709198,-0.6979391574859619,-1.5740087032318115,-0.9984444379806519,0.29015839099884033,0.10133659094572067,-0.2159106284379959,-1.187408685684204,-2.050494909286499,-1.369384527206421,0.45464447140693665,0.09780096262693405,0.07625994,-1.4969226,1.4448892,-1.9441217,-1.345499,0.0116238035,0.07625994,-1.4969226,1.4448892,-1.9441217,-1.345499,0.0116238035,-0.0023228228092193604,0.028598909532167482,-0.01004189649690801,-0.017670849760538232,0.004314247761861623,0.000825587660074234,0.078582763671875,-1.5255215167999268,1.4549311399459839,-1.9264508485794067,-1.3498133420944214,0.010798215866088867,0.00966616186227697,0.0,0.00024165404655692428,0.0052940999157726765,0.00264705,10.5882,False,0,0.0001087179989553988,6.90849992679432e-05,0.0004628349997801706,0.00017421499978809152,0.00012846400022681337,7.088099846441764e-05,0.0012258379992999835,0.018611319001138327,0.01983715700043831,50.41044943980151,0
181,3.6400797059995966,0.07830007374286652,-1.521511537288763,1.4533246199237269,-1.9292408428587855,-1.348994557057516,0.010924707166850567,0.00020137837213077023,0.3816276106037406,0.2136756855366515,0.2342527146172363,0.5135027764796192,0.18968501543091204,0.11367108701648806,0.9996648949240917,0.004524432936655679,0.016393952096718244,0.01951535624789496,0.24394278,-0.08132813,0.14128846,0.383240701650757,-0.057501506,0.71999764,-0.23904905,-0.43591872,0.10851082,0.025471447,-0.061446313,-4.425311648871379,-3.4262229930574977,1.5931968777455854,-0.3217289036533774,0.3726924371367322,0.08492731322963114,1.5793980778434875,-3.1959687656573657,0.5518720264307981,3.6073920459121163,-0.2443019151687622,-0.7529946565628052,-1.4013175964355469,-0.7950977683067322,0.20287714898586273,0.11935774236917496,-0.21913884580135345,-1.2259562015533447,-2.071220874786377,-1.385148525238037,0.458586186170578,0.12323524057865143,0.07600001,-1.4927117,1.4437627,-1.9466776,-1.3446542,0.011943565,0.07600001,-1.4927117,1.4437627,-1.9466776,-1.3446542,0.011943565,-0.002300061285495758,0.02879987404260831,-0.009561959897176564,-0.017436722715860498,0.004340354596273244,0.0010188575834035873,0.07830007374286652,-1.5215115547180176,1.4533246755599976,-1.9292408227920532,-1.3489946126937866,0.010924707166850567,0.008055134885230809,0.0,0.00020137837213077023,0.0052940999157726765,0.00264705,10.5882,False,0,0.00011276399891357869,7.087300036801025e-05,0.00044044100104656536,0.0001773330004652962,0.00013987999955134,6.83939997543348e-05,0.001229744999363902,0.01864873200065631,0.01987847700002021,50.305664764910475,0
182,3.660061004000454,0.07796492427587509,-1.5174284291318436,1.4521282354937952,-1.931744237939352,-1.3484676519977015,0.011040997691452503,0.0001678153101089752,0.38264260427259844,0.21374373148996387,0.23354815546852778,0.513476291676399,0.18972142842913342,0.11366338781986696,0.9996787208026903,0.004261374227850531,0.015719010241728275,0.01942033787559523,0.24394278,-0.08132813,0.14128846,0.38324838038431974,-0.055594195,0.71580195,-0.27394316,-0.45652238,0.11402734,0.023152826,-0.07229232,-3.859891457636301,-2.2343592249185793,0.3144577386227425,-0.2636295606368455,0.344908103671483,0.0856909618350459,2.144818269078565,-2.0041049975184473,-0.7268671126920447,3.0240730890580103,-0.19241631031036377,-0.8982857465744019,-1.584638237953186,-0.8792022466659546,0.26506391167640686,0.14216013252735138,-0.2276267558336258,-1.2424063682556152,-2.0703625679016113,-1.3793518543243408,0.45534276962280273,0.12190109491348267,0.07574116,-1.4887964,1.4411706,-1.950005,-1.3439066,0.01196711,0.07574116,-1.4887964,1.4411706,-1.950005,-1.3439066,0.01196711,-0.002223767340183258,0.02863207579169469,-0.010957662259237111,-0.01826081653452505,0.00456101099123174,0.0009261127561330795,0.07796492427587509,-1.5174283981323242,1.452128291130066,-1.9317442178726196,-1.3484677076339722,0.011040997691452503,0.006712612404359008,0.0,0.0001678153101089752,0.0052940999157726765,0.00264705,10.5882,False,0,0.0001682519996393239,8.652799988340121e-05,0.00046491200009768363,0.00018488500063540414,0.00011015800009772647,5.866100036655553e-05,0.001435127000149805,0.018384075001449673,0.01981920200159948,50.45611825941814,0
183,3.6800654839989875,0.07768058776855469,-1.5135824431530018,1.4507854620562952,-1.9339963398375453,-1.3479741255389612,0.01116943359375,0.00033765587736195627,0.3836067848016027,0.2138197413158316,0.23294545570927536,0.5134983063167288,0.18969509336721105,0.11367125904077549,0.9996706314938588,0.004586563387528303,0.01629318699139056,0.019291833027766776,0.24394278,-0.08132813,0.14128846,0.38324467194458833,-0.043229286,0.4956027,-0.37017238,-0.41874698,0.38891515,-0.08434522,0.11868587,-3.123419391525178,-1.6779611916830817,0.585221681357578,-0.24517331311112317,0.318412564553184,0.07948797926665988,2.8812903351896884,-1.4477069642829496,-0.45610316995720923,3.2566423739391275,-0.20537491142749786,-0.7337100505828857,-1.5062282085418701,-0.8751183152198792,0.3028604984283447,0.12265271693468094,-0.2256128191947937,-1.2417360544204712,-2.063308000564575,-1.373682975769043,0.45705097913742065,0.11653678119182587,0.07595142,-1.4937583,1.4359787,-1.9507462,-1.3324176,0.007795625,0.07595142,-1.4937583,1.4359787,-1.9507462,-1.3324176,0.007795625,-0.0017291679978370667,0.01982412234459119,-0.014806811009542287,-0.016749838789468896,0.01555651823152715,-0.003373808693140745,0.07768058776855469,-1.513582468032837,1.450785517692566,-1.933996319770813,-1.347974181175232,0.01116943359375,0.01350623509447825,0.0011868587136268617,0.00033765587736195627,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,6.0149999626446515e-05,4.081699989910703e-05,0.00018738499966275413,0.00015312399955291767,5.8646999605116434e-05,3.874200046993792e-05,0.0006721329991705716,0.01925326399941696,0.01992539699858753,50.187205809293935,0
184,3.7000756159995944,0.07751655578613281,-1.509774239068367,1.4492557684527796,-1.9365974865355433,-1.3470962683307093,0.011238038539886475,0.0004541269655983175,0.38461697278421025,0.21403618266043403,0.23250500820188286,0.5134826579517391,0.18967910912806582,0.11361645903922785,0.9996580948744468,0.004753996303593429,0.016764212836061023,0.019495940375199656,0.24394278,-0.08132813,0.14128846,0.3832263150098566,-0.099142425,0.71895427,-0.18595551,-0.39584512,0.10205196,0.020358004,-0.015037631,-2.581707559073166,-2.6821080269882325,0.2274883045535705,-0.2689682461762294,0.301803166292638,0.09193307312067342,3.4230021676417,-2.4518537995881005,-0.8138365467612168,4.2884566943224,-0.26669299602508545,-0.8130718469619751,-1.6510207653045654,-0.8375309705734253,0.2730686068534851,0.06313466280698776,-0.16694985330104828,-1.4286202192306519,-2.228320360183716,-1.4816193580627441,0.5653427243232727,0.02364630624651909,0.07355086,-1.481016,1.4418176,-1.9524313,-1.3430142,0.012052359,0.07355086,-1.481016,1.4418176,-1.9524313,-1.3430142,0.012052359,-0.003965698182582855,0.028758199220039415,-0.007438127194539845,-0.015833834608560693,0.004082028065816701,0.000814320519566536,0.07751655578613281,-1.5097742080688477,1.4492558240890503,-1.936597466468811,-1.34709632396698,0.011238038539886475,0.0181650786239327,0.0010364824067801237,0.0004541269655983175,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,8.101599996734876e-05,5.137900006957352e-05,0.0003087640016019577,0.0001478909998695599,0.00010849200043594465,4.852599886362441e-05,0.0009028109998325817,0.019009931000255165,0.019912742000087746,50.219100915162436,0
185,3.7200735959995654,0.07718274742364883,-1.506130651836731,1.4473112265216272,-1.9391972027220667,-1.3455537001239222,0.011070179753005505,0.0005156303525973133,0.38568995164592995,0.21434294609917248,0.23231872995340552,0.5134432278696766,0.189673666485661,0.11364831431138821,0.9996619361586006,0.0048652759935840974,0.01658448437677806,0.01942472125716798,0.24394278,-0.08132813,0.14128846,0.38319243490329524,-0.040355317,0.706742,-0.23577613,-0.4216379,0.15112227,0.025045173,-0.021333512,-4.222570580684589,-2.711919707727037,-0.0878294044976915,-0.2889579732595638,0.3396654871063843,0.06672073540654783,1.7821391460302776,-2.481665480326905,-1.1291542558124787,3.2572492728495814,-0.168812096118927,-1.0164638757705688,-1.565438151359558,-0.8208739757537842,0.2685176134109497,-0.07002973556518555,-0.176191508769989,-1.4495453834533691,-2.1961522102355957,-1.4595633745193481,0.5626264214515686,-0.14253786206245422,0.075568534,-1.477861,1.4378803,-1.9560627,-1.3395089,0.012071987,0.075568534,-1.477861,1.4378803,-1.9560627,-1.3395089,0.012071987,-0.001614212989807129,0.028269605045654345,-0.009430948887960255,-0.016865471800333154,0.006044809018270314,0.0010018069297075272,0.07718274742364883,-1.5061306953430176,1.447311282157898,-1.9391971826553345,-1.3455537557601929,0.011070179753005505,0.020625214103892533,0.0008231472875922919,0.0005156303525973133,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,0.00014519000069412868,8.838200119498651e-05,0.0005017580006096978,0.00027276499895378947,0.00023607399998581968,9.259699982067104e-05,0.00164400699941325,0.01818793900019955,0.0198319459996128,50.42369518450303,0
186,3.740078421000362,0.07677201926708221,-1.50290601075206,1.4454191366778772,-1.9415132007994593,-1.3438008467303675,0.010782813653349876,0.000529233997460767,0.38667849267359344,0.21466009053872614,0.23223903271083063,0.5134645573891234,0.18968731453493484,0.11362688003113544,0.9996748504231263,0.005143066906534666,0.016236401417042547,0.01897672957011403,0.24394278,-0.08132813,0.14128846,0.38321863483233437,-0.043986667,0.7040416,-0.25381884,-0.42610216,0.15436196,0.022789093,-0.022589507,-4.267075154578235,-3.119842718354054,1.7800146979526446,-0.35506961525964004,0.3700466943249367,0.049341325874024226,1.7376345721366313,-2.889588490953922,0.7386898466378573,3.451776099758453,-0.25247836112976074,-0.7171196341514587,-1.3619709014892578,-0.6990346908569336,0.17109425365924835,-0.09344257414340973,-0.3033926486968994,-1.1061856746673584,-1.9229354858398438,-1.2791749238967896,0.3870348334312439,-0.11519257724285126,0.07501255,-1.4747443,1.4352665,-1.9585572,-1.3376265,0.011694377,0.07501255,-1.4747443,1.4352665,-1.9585572,-1.3376265,0.011694377,-0.0017594695091247559,0.0281616908362885,-0.010152641926900685,-0.017044047316080224,0.006174389516012013,0.0009115636348724365,0.07677201926708221,-1.5029059648513794,1.445419192314148,-1.941513180732727,-1.3438009023666382,0.010782813653349876,0.02116935989843068,0.0005972522217780352,0.000529233997460767,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,0.00012124800014134962,8.510800034855492e-05,0.0005291060006129555,0.00021189600010984577,0.00014210900008038152,8.006499956536572e-05,0.0014286580008047167,0.01842297800067172,0.019851636001476436,50.37368204442326,0
187,3.760104709999723,0.07635100185871124,-1.4994812917760392,1.4441359678851526,-1.9435044727721156,-1.3427236715899866,0.010635258629918098,0.0005033298859344294,0.38755548941967105,0.21480704715324556,0.23175288936815275,0.5134802837133287,0.18965452228288543,0.11367753417668432,0.9996852202758345,0.004253715401836912,0.01582944383338342,0.018995470055705302,0.24394278,-0.08132813,0.14128846,0.3832028527867983,-0.0534526,0.70253736,-0.24857102,-0.42636415,0.15549977,0.020450838,-0.02234429,-2.551611631615334,-1.005540331273546,0.7579879016035209,-0.29477388464419746,0.28337804549012174,0.00024301435286094852,3.453098095099532,-0.7752861038734139,-0.28333694971126633,3.550385165627938,-0.17174623906612396,-0.6734001040458679,-1.494937539100647,-0.8261605501174927,0.2895020842552185,-0.05237806588411331,-0.2075195014476776,-1.1653975248336792,-1.9810268878936768,-1.3030518293380737,0.41068246960639954,-0.01315758004784584,0.0742129,-1.4713799,1.4341931,-1.960559,-1.3365037,0.011453292,0.0742129,-1.4713799,1.4341931,-1.960559,-1.3365037,0.011453292,-0.002138100564479828,0.028101415639259386,-0.00994283357729131,-0.017054537733560693,0.006219927464620412,0.0008180337026715279,0.07635100185871124,-1.4994813203811646,1.4441360235214233,-1.9435044527053833,-1.3427237272262573,0.010635258629918098,0.020133195437377176,0.0003738093283027411,0.0005033298859344294,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,0.00010296099935658276,0.00010517600094317459,0.000453175998700317,0.0002382260008744197,0.0001516559987067012,6.82399986544624e-05,0.0013522760000341805,0.01852001699990069,0.01987229299993487,50.32131923594712,0
188,3.780073251000431,0.07615439593791962,-1.495672070687153,1.4427498022662562,-1.9457127056517542,-1.3415434996234339,0.010674741119146347,0.0004532123976363383,0.38846411075886234,0.2150703400668048,0.23119120067595586,0.5134791558433768,0.18971473320373491,0.11363545098141088,0.9996812147107415,0.004294985763861597,0.015852158731324468,0.01917671057922329,0.24394278,-0.08132813,0.14128846,0.38324767437935064,-0.061729003,0.701458,-0.24397823,-0.4151688,0.15495603,0.019111747,-0.017118437,-2.5614444950119832,-2.730821651577297,0.5608898242453517,-0.31722564785679996,0.27932842027535665,0.029745985781111785,3.443265231702883,-2.500567424177165,-0.4804350270694355,4.28249118083682,-0.25604525208473206,-0.7538459300994873,-1.592484474182129,-0.8844298720359802,0.20965857803821564,0.025379152968525887,-0.2243044525384903,-1.2179163694381714,-2.0390818119049072,-1.3611210584640503,0.4537198841571808,0.09355594217777252,0.07368524,-1.4676138,1.4329907,-1.9623195,-1.3353453,0.011439211,0.07368524,-1.4676138,1.4329907,-1.9623195,-1.3353453,0.011439211,-0.0024691596627235413,0.028058254425861406,-0.009759132062093556,-0.01660678764200796,0.0061982313739221695,0.0007644696161150932,0.07615439593791962,-1.4956721067428589,1.4427498579025269,-1.945712685585022,-1.3415435552597046,0.010674741119146347,0.01812849590545353,0.00020262495614588267,0.0004532123976363383,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,0.00012120800056436565,7.84799995017238e-05,0.00046541899973817635,0.00021969999943394214,0.00014878299953124952,6.783499884477351e-05,0.0013365969989536097,0.018487876001017867,0.019824472999971476,50.44270281492168,0
189,3.800076199999239,0.07587692886590958,-1.4917256248048325,1.4412067572223108,-1.9484359226622523,-1.3405168692218226,0.010765695944428444,0.0003776769980302819,0.38952103782048836,0.21527611202223212,0.23071276468836593,0.5134498246609875,0.18968526076709274,0.11363917550217414,0.9996813872829334,0.004182630866217986,0.01572941930233162,0.019293634956377842,0.24394278,-0.08132813,0.14128846,0.3832059334655729,-0.05939141,0.70282894,-0.2547014,-0.42455366,0.15780652,0.021395795,-0.024576051,-4.447640166615944,-3.6747303154819306,1.4573211896703906,-0.3642385359161229,0.35981461253391084,0.04088827716584266,1.5570695600989222,-3.4444760880817986,0.41599633835560335,3.802884969319899,-0.24005825817584991,-0.8797537684440613,-1.4845454692840576,-0.7804124355316162,0.1739446371793747,0.0604853555560112,-0.22389161586761475,-1.267785668373108,-2.0650546550750732,-1.3765513896942139,0.46490156650543213,0.12299179285764694,0.073501274,-1.4636126,1.4310187,-1.9654181,-1.3342047,0.011621527,0.073501274,-1.4636126,1.4310187,-1.9654181,-1.3342047,0.011621527,-0.002375654876232147,0.028113068347312975,-0.010188047085897267,-0.01698217769480337,0.006312195454732716,0.0008558314293622971,0.07587692886590958,-1.4917256832122803,1.4412068128585815,-1.94843590259552,-1.3405169248580933,0.010765695944428444,0.015107079921211276,0.0,0.0003776769980302819,0.0007843149942345917,0.00039215750000000003,1.56863,False,0,0.00010923000081675127,8.100400009425357e-05,0.00043432199890958145,0.00018897600057243835,0.00013505899914889596,6.967800072743557e-05,0.001235592000739416,0.018634190999364364,0.01986978300010378,50.327675948689375,0
